EntryTime,OrderTime,ExitTime,Direction,EntryPrice,ExitPrice,EntryReason,ExitReason,PnLAbs,PnLPct,Fees,Outcome
2025-06-12T21:59:59.999000-03:00,2025-06-12T20:59:59.999000-03:00,2025-06-12T22:59:59.999000-03:00,long,2628.4344759142805,2483.870579738995,bollinger_signal,stop_loss,-147.1200487031123,-0.05597250000000009,2.5561525278266375,loss
2025-06-14T15:59:59.999000-03:00,2025-06-14T14:59:59.999000-03:00,2025-06-16T00:59:59.999000-03:00,long,2499.849288160856,2576.0508520760354,bollinger_signal,bollinger_signal,73.66361384506114,0.02946722196171098,2.5379500701184456,win
2025-06-16T01:59:59.999000-03:00,2025-06-16T00:59:59.999000-03:00,2025-06-16T21:59:59.999000-03:00,short,2576.0508520760354,2561.9555265887284,bollinger_signal,bollinger_signal,11.526322297974655,0.004474415669506527,2.569003189332382,win
2025-06-16T23:59:59.999000-03:00,2025-06-16T21:59:59.999000-03:00,2025-06-20T06:59:59.999000-03:00,long,2561.9555265887284,2553.255067038928,bollinger_signal,bollinger_signal,-11.258064846614428,-0.004394324854500758,2.5576052968138283,loss
2025-06-20T07:59:59.999000-03:00,2025-06-20T06:59:59.999000-03:00,2025-06-20T17:59:59.999000-03:00,short,2553.255067038928,2406.2768999769055,bollinger_signal,bollinger_signal,144.49840107851438,0.056593797832385266,2.479765983507917,win
2025-06-20T19:59:59.999000-03:00,2025-06-20T17:59:59.999000-03:00,2025-06-21T18:59:59.999000-03:00,long,2406.2768999769055,2273.9316704781754,bollinger_signal,stop_loss,-134.68533378395762,-0.05597250000000011,2.3401042852275404,loss
2025-06-23T22:59:59.999000-03:00,2025-06-23T21:59:59.999000-03:00,2025-06-25T13:59:59.999000-03:00,short,2409.542552701191,2406.7313051145716,bollinger_signal,bollinger_signal,0.40311065771174803,0.0001672975881915201,2.408136928907881,win
2025-06-25T14:59:59.999000-03:00,2025-06-25T13:59:59.999000-03:00,2025-06-26T01:59:59.999000-03:00,long,2406.7313051145716,2484.7546930089516,bollinger_signal,bollinger_signal,75.57764489531823,0.03140261014376941,2.4457429990617614,win
2025-06-26T03:59:59.999000-03:00,2025-06-26T01:59:59.999000-03:00,2025-06-27T16:59:59.999000-03:00,short,2484.7546930089516,2395.789635890208,bollinger_signal,bollinger_signal,86.52478495429393,0.03482226442623816,2.4402721644495795,win
2025-06-28T14:59:59.999000-03:00,2025-06-28T13:59:59.999000-03:00,2025-07-01T12:59:59.999000-03:00,short,2433.837034848279,2416.466430804804,bollinger_signal,bollinger_signal,14.945452310648399,0.006140695575199048,2.4251517328265417,win
2025-07-01T14:59:59.999000-03:00,2025-07-01T12:59:59.999000-03:00,2025-07-02T17:59:59.999000-03:00,long,2416.466430804804,2604.732774334078,bollinger_signal,bollinger_signal,185.7557439267044,0.07687081498783266,2.5105996025694415,win
2025-07-02T19:59:59.999000-03:00,2025-07-02T17:59:59.999000-03:00,2025-07-04T05:59:59.999000-03:00,short,2604.732774334078,2539.565307698508,bollinger_signal,bollinger_signal,62.595317594553485,0.024031377886952917,2.5721490410162935,win
2025-07-04T10:59:59.999000-03:00,2025-07-04T05:59:59.999000-03:00,2025-07-06T13:59:59.999000-03:00,long,2539.565307698508,2557.9781669638414,bollinger_signal,bollinger_signal,15.864087528002107,0.006246772815769406,2.5487717373311747,win
2025-07-06T18:59:59.999000-03:00,2025-07-06T13:59:59.999000-03:00,2025-07-07T14:59:59.999000-03:00,short,2557.9781669638414,2524.3800693691505,bollinger_signal,bollinger_signal,31.0569184765244,0.01214119763711158,2.5411791181664958,win
2025-07-07T15:59:59.999000-03:00,2025-07-07T14:59:59.999000-03:00,2025-07-08T11:59:59.999000-03:00,long,2524.3800693691505,2584.002615493798,bollinger_signal,bollinger_signal,57.0683547822162,0.022606879001575122,2.5541913424314746,win
2025-07-08T14:59:59.999000-03:00,2025-07-08T11:59:59.999000-03:00,2025-07-09T16:59:59.999000-03:00,short,2584.002615493798,2726.122759345957,bollinger_signal,stop_loss,-144.77520653957876,-0.056027499999999994,2.655062687419878,loss
2025-07-12T14:59:59.999000-03:00,2025-07-12T13:59:59.999000-03:00,2025-07-13T11:59:59.999000-03:00,long,2920.1575855222213,2988.931758609606,bollinger_signal,bollinger_signal,65.81962841531859,0.022539752218046084,2.954544672065914,win
2025-07-13T12:59:59.999000-03:00,2025-07-13T11:59:59.999000-03:00,2025-07-15T01:59:59.999000-03:00,short,2988.931758609606,2947.812112727324,bollinger_signal,bollinger_signal,38.151273946613465,0.012764183670878023,2.9683719356684652,win
2025-07-15T12:59:59.999000-03:00,2025-07-15T11:59:59.999000-03:00,2025-07-16T11:59:59.999000-03:00,short,3032.3388016582217,3199.1174357494237,bollinger_signal,stop_loss,-169.89436220990592,-0.056027499999999966,3.1157281187038226,loss
2025-07-18T20:59:59.999000-03:00,2025-07-18T18:59:59.999000-03:00,2025-07-20T02:59:59.999000-03:00,long,3525.3991170439735,3654.755582560646,bollinger_signal,bollinger_signal,125.7663881668701,0.03567436877113774,3.59007734980231,win
2025-07-20T03:59:59.999000-03:00,2025-07-20T02:59:59.999000-03:00,2025-07-21T11:59:59.999000-03:00,short,3654.755582560646,3855.767139601481,bollinger_signal,stop_loss,-204.76681840191628,-0.05602749999999992,3.7552613610810637,loss
2025-07-22T04:59:59.999000-03:00,2025-07-22T02:59:59.999000-03:00,2025-07-24T13:59:59.999000-03:00,long,3672.1234934347603,3728.403795923483,bollinger_signal,bollinger_signal,52.580038844043436,0.014318701137924458,3.7002636446791217,win
2025-07-24T14:59:59.999000-03:00,2025-07-24T13:59:59.999000-03:00,2025-07-28T02:59:59.999000-03:00,short,3728.403795923483,3933.4660046992744,bollinger_signal,stop_loss,-208.8931436761029,-0.056027499999999994,3.8309349003113784,loss
2025-07-28T13:59:59.999000-03:00,2025-07-28T12:59:59.999000-03:00,2025-07-29T07:59:59.999000-03:00,long,3795.3901773114053,3873.9090900440174,bollinger_signal,bollinger_signal,74.68426309893437,0.019677624594538926,3.8346496336777114,win
2025-07-29T10:59:59.999000-03:00,2025-07-29T07:59:59.999000-03:00,2025-07-30T16:59:59.999000-03:00,short,3873.9090900440174,3741.715378166357,bollinger_signal,bollinger_signal,128.38589964355526,0.033141175143605775,3.8078122341051874,win
2025-07-30T18:59:59.999000-03:00,2025-07-30T16:59:59.999000-03:00,2025-07-31T00:59:59.999000-03:00,long,3741.715378166357,3866.322747421343,bollinger_signal,bollinger_signal,120.80335019219237,0.03228555301055329,3.80401906279385,win
2025-07-31T01:59:59.999000-03:00,2025-07-31T00:59:59.999000-03:00,2025-07-31T17:59:59.999000-03:00,short,3866.322747421343,3729.867094130883,bollinger_signal,bollinger_signal,132.65755836968418,0.03431104101646987,3.7980949207761134,win
2025-07-31T18:59:59.999000-03:00,2025-07-31T17:59:59.999000-03:00,2025-08-01T16:59:59.999000-03:00,long,3729.867094130883,3524.724403953684,bollinger_signal,stop_loss,-208.76998592624108,-0.055972500000000064,3.6272957490422835,loss
2025-08-03T23:59:59.999000-03:00,2025-08-03T22:59:59.999000-03:00,2025-08-04T19:59:59.999000-03:00,short,3536.1925292688616,3730.683118378649,bollinger_signal,stop_loss,-198.12402693361113,-0.0560275,3.6334378238237552,loss
2025-08-05T16:59:59.999000-03:00,2025-08-05T13:59:59.999000-03:00,2025-08-06T13:59:59.999000-03:00,long,3562.0776774276974,3663.262209931768,bollinger_signal,bollinger_signal,97.5718625603911,0.027391840211314876,3.6126699436797325,win
2025-08-06T14:59:59.999000-03:00,2025-08-06T13:59:59.999000-03:00,2025-08-07T16:59:59.999000-03:00,short,3663.262209931768,3864.7416314780153,bollinger_signal,stop_loss,-205.24342346695195,-0.056027499999999945,3.764001920704892,loss
2025-08-11T10:59:59.999000-03:00,2025-08-11T09:59:59.999000-03:00,2025-08-12T15:59:59.999000-03:00,long,4175.710028747744,4511.452068041291,bollinger_signal,bollinger_signal,331.3984582451519,0.0793633791531581,4.343581048394517,win
2025-08-12T16:59:59.999000-03:00,2025-08-12T15:59:59.999000-03:00,2025-08-13T18:59:59.999000-03:00,short,4511.452068041291,4759.581931783561,bollinger_signal,stop_loss,-252.765380742183,-0.05602749999999991,4.635516999912427,loss
2025-08-14T12:59:59.999000-03:00,2025-08-14T11:59:59.999000-03:00,2025-08-17T03:59:59.999000-03:00,long,4617.023420202117,4471.566328940211,bollinger_signal,bollinger_signal,-150.00138613647766,-0.03248876440178662,4.544294874571164,loss
2025-08-17T05:59:59.999000-03:00,2025-08-17T03:59:59.999000-03:00,2025-08-18T01:59:59.999000-03:00,short,4471.566328940211,4318.877164558661,bollinger_signal,bollinger_signal,148.29394263480032,0.03316375778103395,4.395221746749436,win
2025-08-18T02:59:59.999000-03:00,2025-08-18T01:59:59.999000-03:00,2025-08-19T20:59:59.999000-03:00,long,4318.877164558661,4081.3389205079347,bollinger_signal,stop_loss,-241.73835209325975,-0.05597250000000002,4.200108042533299,loss
2025-08-20T16:59:59.999000-03:00,2025-08-20T15:59:59.999000-03:00,2025-08-21T10:59:59.999000-03:00,short,4332.456016966518,4243.120182791231,bollinger_signal,bollinger_signal,85.04804607540846,0.01963044650478808,4.287788099878875,win
2025-08-21T12:59:59.999000-03:00,2025-08-21T10:59:59.999000-03:00,2025-08-22T06:59:59.999000-03:00,long,4243.120182791231,4334.672776108898,bollinger_signal,bollinger_signal,87.26369683821677,0.020565926270985923,4.288896479450065,win
2025-08-22T11:59:59.999000-03:00,2025-08-22T06:59:59.999000-03:00,2025-08-22T12:59:59.999000-03:00,short,4334.672776108898,4573.079778794887,bollinger_signal,stop_loss,-242.8608789634409,-0.05602749999999992,4.453876277451893,loss
2025-08-25T06:59:59.999000-03:00,2025-08-25T05:59:59.999000-03:00,2025-08-25T21:59:59.999000-03:00,long,4581.106285391939,4329.145439695382,bollinger_signal,stop_loss,-256.4159715591007,-0.05597250000000008,4.45512586254366,loss
2025-08-26T13:59:59.999000-03:00,2025-08-26T12:59:59.999000-03:00,2025-08-27T22:59:59.999000-03:00,short,4532.978634114336,4488.483162176851,bollinger_signal,bollinger_signal,39.984741039339895,0.008820853629977941,4.510730898145594,win
2025-08-28T12:59:59.999000-03:00,2025-08-27T22:59:59.999000-03:00,2025-08-30T23:59:59.999000-03:00,long,4488.483162176851,4454.2402016503565,bollinger_signal,bollinger_signal,-38.71432220840785,-0.008625257310675073,4.471361681913605,loss
2025-08-31T00:59:59.999000-03:00,2025-08-30T23:59:59.999000-03:00,2025-08-31T22:59:59.999000-03:00,short,4454.2402016503565,4398.331809782426,bollinger_signal,bollinger_signal,51.48210586221434,0.01155799946377825,4.426286005716391,win
2025-08-31T23:59:59.999000-03:00,2025-08-31T22:59:59.999000-03:00,2025-09-03T08:59:59.999000-03:00,long,4398.331809782426,4369.6739083275515,bollinger_signal,bollinger_signal,-33.04190431392925,-0.007512371904375207,4.384002859054989,loss
2025-09-03T09:59:59.999000-03:00,2025-09-03T08:59:59.999000-03:00,2025-09-04T13:59:59.999000-03:00,short,4369.6739083275515,4294.612860718223,bollinger_signal,bollinger_signal,70.72890422480596,0.01618631177260473,4.332143384522888,win
2025-09-04T14:59:59.999000-03:00,2025-09-04T13:59:59.999000-03:00,2025-09-05T06:59:59.999000-03:00,long,4294.612860718223,4404.784321368558,bollinger_signal,bollinger_signal,105.82176205929218,0.02464058239736067,4.34969859104339,win
2025-09-05T07:59:59.999000-03:00,2025-09-05T06:59:59.999000-03:00,2025-09-06T13:59:59.999000-03:00,short,4404.784321368558,4275.465544956694,bollinger_signal,bollinger_signal,124.97865147870121,0.02837338728990721,4.340124933162626,win
2025-09-06T14:59:59.999000-03:00,2025-09-06T13:59:59.999000-03:00,2025-09-08T08:59:59.999000-03:00,long,4275.465544956694,4324.235654801746,bollinger_signal,bollinger_signal,44.47025924517237,0.010401267131629475,4.299850599879221,win
2025-09-08T10:59:59.999000-03:00,2025-09-08T08:59:59.999000-03:00,2025-09-12T11:59:59.999000-03:00,short,4324.235654801746,4562.068615815841,bollinger_signal,stop_loss,-242.2761131494042,-0.056027499999999855,4.443152135308794,loss
2025-09-14T08:59:59.999000-03:00,2025-09-13T15:59:59.999000-03:00,2025-09-15T03:59:59.999000-03:00,long,4625.962779383374,4654.659000473423,bollinger_signal,bollinger_signal,24.055910200119914,0.005200195364158656,4.640310889928398,win
2025-09-15T08:59:59.999000-03:00,2025-09-15T07:59:59.999000-03:00,2025-09-17T04:59:59.999000-03:00,long,4522.432279713165,4549.424047637876,bollinger_signal,bollinger_signal,22.455839761035463,0.004965434167310455,4.53592816367552,win
2025-09-17T22:59:59.999000-03:00,2025-09-17T21:59:59.999000-03:00,2025-09-19T01:59:59.999000-03:00,short,4593.989940269676,4551.924778963088,bollinger_signal,bollinger_signal,37.49220394697109,0.00816114193423119,4.572957359616382,win
2025-09-19T02:59:59.999000-03:00,2025-09-19T01:59:59.999000-03:00,2025-09-20T14:59:59.999000-03:00,long,4551.924778963088,4495.163030294228,bollinger_signal,bollinger_signal,-61.28529257348915,-0.013463599586865256,4.523543904628657,loss
2025-09-20T18:59:59.999000-03:00,2025-09-20T14:59:59.999000-03:00,2025-09-21T08:59:59.999000-03:00,short,4495.163030294228,4455.831459483217,bollinger_signal,bollinger_signal,34.85607356612163,0.007754128900601888,4.4754972448887225,win
2025-09-22T02:59:59.999000-03:00,2025-09-22T01:59:59.999000-03:00,2025-09-22T03:59:59.999000-03:00,long,4281.32917733182,4045.856072578569,bollinger_signal,stop_loss,-239.63669737820567,-0.05597250000000009,4.163592624955194,loss
2025-09-26T19:59:59.999000-03:00,2025-09-26T16:59:59.999000-03:00,2025-09-28T10:59:59.999000-03:00,short,4037.171001112874,3981.450196111594,bollinger_signal,bollinger_signal,51.71149440266781,0.012808844210070166,4.009310598612234,win
2025-09-28T16:59:59.999000-03:00,2025-09-28T15:59:59.999000-03:00,2025-09-30T14:59:59.999000-03:00,short,4041.804963557491,4097.115198731654,bollinger_signal,bollinger_signal,-59.37969525530772,-0.014691380655597806,4.069460081144572,loss
2025-09-30T15:59:59.999000-03:00,2025-09-30T14:59:59.999000-03:00,2025-10-01T07:59:59.999000-03:00,long,4097.115198731654,4283.5358976152975,bollinger_signal,bollinger_signal,182.23037333546966,0.04447772749760192,4.190325548173476,win
2025-10-01T08:59:59.999000-03:00,2025-10-01T07:59:59.999000-03:00,2025-10-03T00:59:59.999000-03:00,short,4283.5358976152975,4519.130371984139,bollinger_signal,stop_loss,-239.9958075036412,-0.05602750000000003,4.401333134799718,loss
2025-10-04T14:59:59.999000-03:00,2025-10-04T13:59:59.999000-03:00,2025-10-05T03:59:59.999000-03:00,long,4454.073331925932,4571.735234659481,bollinger_signal,bollinger_signal,113.14899845025643,0.025403488002594482,4.512904283292706,win
2025-10-05T04:59:59.999000-03:00,2025-10-05T03:59:59.999000-03:00,2025-10-07T16:59:59.999000-03:00,short,4571.735234659481,4446.788278147396,bollinger_signal,bollinger_signal,120.43769475568097,0.02634397850571318,4.509261756403439,win
2025-10-07T20:59:59.999000-03:00,2025-10-07T16:59:59.999000-03:00,2025-10-08T15:59:59.999000-03:00,long,4446.788278147396,4525.504187302799,bollinger_signal,bollinger_signal,74.22976292267799,0.016692893450192172,4.486146232725098,win
2025-10-08T18:59:59.999000-03:00,2025-10-08T15:59:59.999000-03:00,2025-10-09T00:59:59.999000-03:00,short,4525.504187302799,4423.084636202863,bollinger_signal,bollinger_signal,97.9452566881833,0.021642949080234678,4.474294411752831,win
2025-10-09T03:59:59.999000-03:00,2025-10-09T00:59:59.999000-03:00,2025-10-10T12:59:59.999000-03:00,long,4423.084636202863,4179.814981211705,bollinger_signal,stop_loss,-247.57110479986522,-0.055972500000000106,4.301449808707284,loss
2025-10-12T16:59:59.999000-03:00,2025-10-12T15:59:59.999000-03:00,2025-10-13T09:59:59.999000-03:00,short,4125.533067122082,4085.2990043672103,bollinger_signal,bollinger_signal,36.128646719126856,0.00875732811525608,4.105416035744646,win
2025-10-13T11:59:59.999000-03:00,2025-10-13T09:59:59.999000-03:00,2025-10-13T15:59:59.999000-03:00,long,4085.2990043672103,4231.79574466258,bollinger_signal,bollinger_signal,142.33819292085448,0.034841560622293266,4.158547374514895,win
2025-10-13T16:59:59.999000-03:00,2025-10-13T15:59:59.999000-03:00,2025-10-14T05:59:59.999000-03:00,short,4231.79574466258,3970.721959315766,bollinger_signal,bollinger_signal,256.97252649482436,0.06072422725480905,4.101258851989172,win
2025-10-14T06:59:59.999000-03:00,2025-10-14T05:59:59.999000-03:00,2025-10-16T09:59:59.999000-03:00,long,3970.721959315766,4066.4745773770824,bollinger_signal,bollinger_signal,91.73401979296987,0.02310260469830969,4.018598268346425,win
2025-10-16T10:59:59.999000-03:00,2025-10-16T09:59:59.999000-03:00,2025-10-16T13:59:59.999000-03:00,short,4066.4745773770824,3925.7350118809027,bollinger_signal,bollinger_signal,136.7434607015507,0.03362702953125349,3.9961047946289927,win
2025-10-16T14:59:59.999000-03:00,2025-10-16T13:59:59.999000-03:00,2025-10-17T05:59:59.999000-03:00,long,3925.7350118809027,3709.819586227453,bollinger_signal,stop_loss,-219.73320295250397,-0.055972500000000036,3.8177772990541783,loss
2025-10-19T02:59:59.999000-03:00,2025-10-19T01:59:59.999000-03:00,2025-10-21T03:59:59.999000-03:00,short,3903.9939371248106,3854.2798681190384,bollinger_signal,bollinger_signal,45.834932103150294,0.011740523382294626,3.8791369026219247,win
2025-10-21T05:59:59.999000-03:00,2025-10-21T03:59:59.999000-03:00,2025-10-21T13:59:59.999000-03:00,long,3854.2798681190384,4061.303390228745,bollinger_signal,bollinger_signal,203.0657304805325,0.05268577722137039,3.9577916291738915,win
2025-10-22T17:59:59.999000-03:00,2025-10-22T16:59:59.999000-03:00,2025-10-24T04:59:59.999000-03:00,long,3797.636939383035,3984.1720675582924,bollinger_signal,bollinger_signal,182.64422367178668,0.04809417713886549,3.8909045034706637,win
2025-10-24T09:59:59.999000-03:00,2025-10-24T04:59:59.999000-03:00,2025-10-26T22:59:59.999000-03:00,short,3984.1720675582924,4203.301531273998,bollinger_signal,stop_loss,-223.22320051512185,-0.056027499999999904,4.093736799416145,loss
2025-10-28T20:59:59.999000-03:00,2025-10-28T19:59:59.999000-03:00,2025-10-30T10:59:59.999000-03:00,long,3985.4799442104936,3766.2785472789164,bollinger_signal,stop_loss,-223.07727617732186,-0.0559725,3.8758792457447053,loss
2025-11-01T12:59:59.999000-03:00,2025-10-31T17:59:59.999000-03:00,2025-11-03T04:59:59.999000-03:00,short,3882.197580926947,3703.305765580119,bollinger_signal,bollinger_signal,175.0990636735745,0.0451030788679659,3.7927516732535334,win
2025-11-03T05:59:59.999000-03:00,2025-11-03T04:59:59.999000-03:00,2025-11-04T02:59:59.999000-03:00,long,3703.305765580119,3499.6239484732123,bollinger_signal,stop_loss,-207.28328196393335,-0.055972500000000036,3.6014648570266656,loss
2025-11-05T15:59:59.999000-03:00,2025-11-05T14:59:59.999000-03:00,2025-11-06T10:59:59.999000-03:00,short,3434.5859180585917,3348.7521644726517,bollinger_signal,bollinger_signal,82.44208454467442,0.02400350042524923,3.391669041265622,win
2025-11-06T11:59:59.999000-03:00,2025-11-06T10:59:59.999000-03:00,2025-11-07T18:59:59.999000-03:00,long,3348.7521644726517,3480.720186958345,bollinger_signal,bollinger_signal,128.5532863099779,0.03838841454850451,3.4147361757154986,win
2025-11-08T01:59:59.999000-03:00,2025-11-07T18:59:59.999000-03:00,2025-11-08T11:59:59.999000-03:00,short,3480.720186958345,3396.0809648958875,bollinger_signal,bollinger_signal,81.2008214865304,0.023328741503202643,3.4384005759271163,win
2025-11-08T12:59:59.999000-03:00,2025-11-08T11:59:59.999000-03:00,2025-11-09T14:59:59.999000-03:00,long,3396.0809648958875,3527.0888401106477,bollinger_signal,bollinger_signal,127.54629031225687,0.03755690504162259,3.4615849025032674,win
2025-11-09T15:59:59.999000-03:00,2025-11-09T14:59:59.999000-03:00,2025-11-10T09:59:59.999000-03:00,short,3527.0888401106477,3527.0888401106477,bollinger_signal,end_of_data,-3.5270888401106477,-0.001,3.5270888401106477,loss
