EntryTime,OrderTime,ExitTime,Direction,EntryPrice,ExitPrice,EntryReason,ExitReason,PnLAbs,PnLPct,Fees,Outcome
2025-05-29T12:29:59.999000-03:00,2025-05-29T11:59:59.999000-03:00,2025-05-30T20:29:59.999000-03:00,long,2655.824435471997,2509.754091521037,bollinger_signal,stop_loss,-148.65313321445632,-0.05597249999999999,2.582789263496517,loss
2025-05-31T11:29:59.999000-03:00,2025-05-31T10:59:59.999000-03:00,2025-05-31T21:59:59.999000-03:00,short,2533.7983344586464,2520.895177309451,bollinger_signal,bollinger_signal,10.375810393311474,0.004094962985887469,2.5273467558840483,win
2025-05-31T22:29:59.999000-03:00,2025-05-31T21:59:59.999000-03:00,2025-06-01T14:59:59.999000-03:00,long,2520.895177309451,2544.56899755122,bollinger_signal,bollinger_signal,21.1410881543388,0.008386341623653969,2.5327320874303356,win
2025-06-01T19:29:59.999000-03:00,2025-06-01T14:59:59.999000-03:00,2025-06-02T01:29:59.999000-03:00,short,2544.56899755122,2493.884043583975,bollinger_signal,bollinger_signal,48.16572744667724,0.018928835293139934,2.5192265205675977,win
2025-06-02T01:59:59.999000-03:00,2025-06-02T01:29:59.999000-03:00,2025-06-02T13:29:59.999000-03:00,long,2493.884043583975,2545.819583281733,bollinger_signal,bollinger_signal,49.415687884324726,0.019814749611737823,2.5198518134328545,win
2025-06-02T13:59:59.999000-03:00,2025-06-02T13:29:59.999000-03:00,2025-06-03T19:29:59.999000-03:00,short,2545.819583281733,2589.495899781759,bollinger_signal,bollinger_signal,-46.24397424155788,-0.018164670640936104,2.5676577415317463,loss
2025-06-03T20:29:59.999000-03:00,2025-06-03T19:29:59.999000-03:00,2025-06-04T13:29:59.999000-03:00,long,2589.495899781759,2660.4792831674804,bollinger_signal,bollinger_signal,68.35839579424686,0.026398341005292984,2.62498759147462,win
2025-06-05T12:29:59.999000-03:00,2025-06-05T11:59:59.999000-03:00,2025-06-05T17:29:59.999000-03:00,long,2580.814376885926,2438.8695861571996,bollinger_signal,stop_loss,-144.45463271024784,-0.05597250000000013,2.509841981521563,loss
2025-06-06T13:29:59.999000-03:00,2025-06-06T12:29:59.999000-03:00,2025-06-06T21:59:59.999000-03:00,short,2514.1941542890922,2468.1276343494937,bollinger_signal,bollinger_signal,43.5753590452792,0.017331739862230515,2.491160894319293,win
2025-06-06T22:59:59.999000-03:00,2025-06-06T21:59:59.999000-03:00,2025-06-07T11:29:59.999000-03:00,long,2468.1276343494937,2507.609760271299,bollinger_signal,bollinger_signal,36.99425722449477,0.014988794221837345,2.4878686973103963,win
2025-06-07T11:59:59.999000-03:00,2025-06-07T11:29:59.999000-03:00,2025-06-08T07:59:59.999000-03:00,short,2507.609760271299,2496.130755762647,bollinger_signal,bollinger_signal,8.977134250635023,0.0035799566554820654,2.501870258016973,win
2025-06-08T14:59:59.999000-03:00,2025-06-08T14:29:59.999000-03:00,2025-06-08T23:29:59.999000-03:00,short,2528.2369353345016,2490.818020178583,bollinger_signal,bollinger_signal,34.90938767816197,0.013807799099154937,2.5095274777565426,win
2025-06-08T23:59:59.999000-03:00,2025-06-08T23:29:59.999000-03:00,2025-06-09T09:29:59.999000-03:00,long,2490.818020178583,2544.311264984291,bollinger_signal,bollinger_signal,50.97568016312651,0.020465437358395108,2.517564642581437,win
2025-06-09T09:59:59.999000-03:00,2025-06-09T09:29:59.999000-03:00,2025-06-09T20:59:59.999000-03:00,short,2544.311264984291,2684.248384558427,bollinger_signal,stop_loss,-142.55139939890734,-0.05602749999999999,2.614279824771359,loss
2025-06-11T06:59:59.999000-03:00,2025-06-11T06:29:59.999000-03:00,2025-06-11T10:59:59.999000-03:00,long,2767.3837979789832,2815.185950876788,bollinger_signal,bollinger_signal,45.01086802337683,0.016264772546637083,2.7912848744278853,win
2025-06-11T11:29:59.999000-03:00,2025-06-11T10:59:59.999000-03:00,2025-06-11T19:59:59.999000-03:00,short,2815.185950876788,2757.947455395687,bollinger_signal,bollinger_signal,54.45192877796469,0.019342213881468708,2.7865667031362373,win
2025-06-11T20:29:59.999000-03:00,2025-06-11T19:59:59.999000-03:00,2025-06-12T21:29:59.999000-03:00,long,2757.947455395687,2606.260345348924,bollinger_signal,stop_loss,-154.3692139471352,-0.055972500000000036,2.6821039003723053,loss
2025-06-13T19:29:59.999000-03:00,2025-06-13T13:59:59.999000-03:00,2025-06-14T04:59:59.999000-03:00,short,2568.026380807764,2531.9066840803703,bollinger_signal,bollinger_signal,33.569730194949535,0.013072190552960867,2.549966532444067,win
2025-06-14T05:29:59.999000-03:00,2025-06-14T04:59:59.999000-03:00,2025-06-15T03:29:59.999000-03:00,long,2531.9066840803703,2547.9129039272225,bollinger_signal,bollinger_signal,13.466310052848423,0.0053186439048165815,2.5399097940037962,win
2025-06-15T17:59:59.999000-03:00,2025-06-15T07:29:59.999000-03:00,2025-06-16T16:59:59.999000-03:00,long,2509.1444257471553,2665.704461730467,bollinger_signal,bollinger_signal,153.97261153957274,0.061364587051908684,2.587424443738811,win
2025-06-16T17:59:59.999000-03:00,2025-06-16T16:59:59.999000-03:00,2025-06-16T21:29:59.999000-03:00,short,2665.704461730467,2557.847306482394,bollinger_signal,bollinger_signal,105.24537936396658,0.039481263161350436,2.6117758841064305,win
2025-06-16T21:59:59.999000-03:00,2025-06-16T21:29:59.999000-03:00,2025-06-19T07:59:59.999000-03:00,long,2557.847306482394,2539.749510533187,bollinger_signal,bollinger_signal,-20.646594357714804,-0.00807186351796286,2.548798408507791,loss
2025-06-19T12:59:59.999000-03:00,2025-06-19T12:29:59.999000-03:00,2025-06-20T05:59:59.999000-03:00,long,2498.4168312083284,2553.0414378381784,bollinger_signal,bollinger_signal,52.0988774953267,0.020852756371373675,2.5257291345232535,win
2025-06-20T06:29:59.999000-03:00,2025-06-20T05:59:59.999000-03:00,2025-06-20T12:59:59.999000-03:00,short,2553.0414378381784,2491.2417746595365,bollinger_signal,bollinger_signal,59.27752157239296,0.023218393831706464,2.5221416062488573,win
2025-06-20T13:29:59.999000-03:00,2025-06-20T12:59:59.999000-03:00,2025-06-21T06:29:59.999000-03:00,long,2491.2417746595365,2438.9620100429033,bollinger_signal,bollinger_signal,-54.74486650898442,-0.021974931163181093,2.4651018923512202,loss
2025-06-21T06:59:59.999000-03:00,2025-06-21T06:29:59.999000-03:00,2025-06-21T15:29:59.999000-03:00,short,2438.9620100429033,2399.1277108817376,bollinger_signal,bollinger_signal,37.415254300703424,0.015340646613862289,2.419044860462321,win
2025-06-21T15:59:59.999000-03:00,2025-06-21T15:29:59.999000-03:00,2025-06-21T18:59:59.999000-03:00,long,2399.1277108817376,2267.175686783242,bollinger_signal,stop_loss,-134.2851757973282,-0.055972500000000064,2.3331516988324896,loss
2025-06-22T21:29:59.999000-03:00,2025-06-22T20:29:59.999000-03:00,2025-06-23T13:59:59.999000-03:00,short,2231.456787199632,2216.15287584634,bollinger_signal,bollinger_signal,13.080106521768837,0.005861689366695613,2.2238048315229864,win
2025-06-23T14:29:59.999000-03:00,2025-06-23T13:59:59.999000-03:00,2025-06-23T17:59:59.999000-03:00,long,2216.15287584634,2349.9050440783785,bollinger_signal,bollinger_signal,131.4691392720761,0.05932313637066601,2.283028959962359,win
2025-06-23T18:29:59.999000-03:00,2025-06-23T17:59:59.999000-03:00,2025-06-24T13:59:59.999000-03:00,short,2349.9050440783785,2479.149821502689,bollinger_signal,stop_loss,-131.65930485710106,-0.056027499999999876,2.4145274327905337,loss
2025-06-25T08:29:59.999000-03:00,2025-06-25T07:29:59.999000-03:00,2025-06-26T00:59:59.999000-03:00,long,2420.372172196161,2491.135624439418,bollinger_signal,bollinger_signal,68.30769834493898,0.028221981367005624,2.455753898317789,win
2025-06-26T04:29:59.999000-03:00,2025-06-26T00:59:59.999000-03:00,2025-06-26T08:59:59.999000-03:00,short,2491.135624439418,2444.747519827276,bollinger_signal,bollinger_signal,43.92016304000854,0.01763057884489606,2.467941572133347,win
2025-06-26T09:29:59.999000-03:00,2025-06-26T08:59:59.999000-03:00,2025-06-28T05:29:59.999000-03:00,long,2444.747519827276,2429.1861126104686,bollinger_signal,bollinger_signal,-17.998374033026185,-0.007362058407691028,2.4369668162188725,loss
2025-06-28T07:59:59.999000-03:00,2025-06-28T05:29:59.999000-03:00,2025-06-30T07:29:59.999000-03:00,short,2429.1861126104686,2448.563132930077,bollinger_signal,bollinger_signal,-21.815894942378435,-0.008980742491951138,2.438874622770273,loss
2025-06-30T11:29:59.999000-03:00,2025-06-30T07:29:59.999000-03:00,2025-06-30T15:59:59.999000-03:00,long,2448.563132930077,2492.534757345151,bollinger_signal,bollinger_signal,41.50107546993646,0.01694915475602793,2.470548945137614,win
2025-06-30T16:29:59.999000-03:00,2025-06-30T15:59:59.999000-03:00,2025-07-01T02:59:59.999000-03:00,short,2492.534757345151,2457.136643499465,bollinger_signal,bollinger_signal,32.923278145263346,0.01320875387925607,2.4748357004223083,win
2025-07-01T03:29:59.999000-03:00,2025-07-01T02:59:59.999000-03:00,2025-07-02T01:29:59.999000-03:00,long,2457.136643499465,2430.619677864094,bollinger_signal,bollinger_signal,-28.960843796053215,-0.011786419722595098,2.443878160681779,loss
2025-07-02T01:59:59.999000-03:00,2025-07-02T01:29:59.999000-03:00,2025-07-02T14:29:59.999000-03:00,short,2430.619677864094,2564.303760146619,bollinger_signal,stop_loss,-136.18154400153054,-0.05602750000000001,2.4974617190053565,loss
2025-07-03T13:59:59.999000-03:00,2025-07-03T13:29:59.999000-03:00,2025-07-06T12:29:59.999000-03:00,long,2570.4776302763835,2560.757644646115,bollinger_signal,bollinger_signal,-12.285603267729888,-0.0047795021139355,2.565617637461249,loss
2025-07-06T12:59:59.999000-03:00,2025-07-06T12:29:59.999000-03:00,2025-07-07T09:59:59.999000-03:00,short,2560.757644646115,2547.709893652263,bollinger_signal,bollinger_signal,10.493517224702689,0.004097817396598203,2.5542337691491888,win
2025-07-07T10:29:59.999000-03:00,2025-07-07T09:59:59.999000-03:00,2025-07-08T04:29:59.999000-03:00,long,2547.709893652263,2557.7762657739295,bollinger_signal,bollinger_signal,7.513629041953422,0.002949169786039602,2.5527430797130966,win
2025-07-08T05:29:59.999000-03:00,2025-07-08T04:29:59.999000-03:00,2025-07-09T01:29:59.999000-03:00,short,2557.7762657739295,2590.7918993155076,bollinger_signal,bollinger_signal,-35.589917624122876,-0.01391439826084793,2.574284082544718,loss
2025-07-09T09:29:59.999000-03:00,2025-07-09T04:29:59.999000-03:00,2025-07-09T16:59:59.999000-03:00,short,2631.0627019781464,2775.7711505869443,bollinger_signal,stop_loss,-147.41186553508044,-0.05602749999999994,2.7034169262825456,loss
2025-07-10T12:29:59.999000-03:00,2025-07-10T11:59:59.999000-03:00,2025-07-10T13:59:59.999000-03:00,long,2763.897091786483,2807.4973948696697,bollinger_signal,bollinger_signal,40.81460583985857,0.014767049743330887,2.7856972433280762,win
2025-07-10T14:29:59.999000-03:00,2025-07-10T13:59:59.999000-03:00,2025-07-10T18:59:59.999000-03:00,short,2807.4973948696697,2961.9097515875014,bollinger_signal,stop_loss,-157.2970602910603,-0.05602749999999995,2.884703573228586,loss
2025-07-11T13:59:59.999000-03:00,2025-07-11T13:29:59.999000-03:00,2025-07-13T11:59:59.999000-03:00,long,2955.887385028777,2995.99942116058,bollinger_signal,bollinger_signal,37.13609272870838,0.012563432868518042,2.9759434030946785,win
2025-07-13T12:29:59.999000-03:00,2025-07-13T11:59:59.999000-03:00,2025-07-13T20:29:59.999000-03:00,short,2995.99942116058,2955.1619362113292,bollinger_signal,bollinger_signal,37.86190427056471,0.012637487178117643,2.975580678685955,win
2025-07-14T06:59:59.999000-03:00,2025-07-14T02:29:59.999000-03:00,2025-07-14T13:29:59.999000-03:00,short,3055.896417249742,3010.9280730786677,bollinger_signal,bollinger_signal,41.93493192591027,0.013722628715161438,3.033412245164205,win
2025-07-14T14:29:59.999000-03:00,2025-07-14T13:29:59.999000-03:00,2025-07-15T11:59:59.999000-03:00,long,3010.9280730786677,3037.341662493219,bollinger_signal,bollinger_signal,23.389454546765155,0.00776818774114703,3.024134867785943,win
2025-07-15T12:59:59.999000-03:00,2025-07-15T11:59:59.999000-03:00,2025-07-16T11:29:59.999000-03:00,short,3037.341662493219,3204.3954539303454,bollinger_signal,stop_loss,-170.1746599953384,-0.05602749999999986,3.1208685582117823,loss
2025-07-17T17:29:59.999000-03:00,2025-07-17T13:59:59.999000-03:00,2025-07-17T19:59:59.999000-03:00,long,3383.1855789083693,3480.9408254465225,bollinger_signal,bollinger_signal,94.32318333597574,0.02787999095409079,3.4320632021774458,win
2025-07-17T20:29:59.999000-03:00,2025-07-17T19:59:59.999000-03:00,2025-07-18T02:59:59.999000-03:00,short,3480.9408254465225,3672.392570846081,bollinger_signal,stop_loss,-195.02841209770492,-0.056027499999999966,3.576666698146302,loss
2025-07-18T13:29:59.999000-03:00,2025-07-18T12:59:59.999000-03:00,2025-07-19T17:59:59.999000-03:00,long,3557.8535807741846,3581.3002802460032,bollinger_signal,bollinger_signal,19.87712254130855,0.005586829837157974,3.569576930510094,win
2025-07-19T19:29:59.999000-03:00,2025-07-19T17:59:59.999000-03:00,2025-07-20T12:59:59.999000-03:00,short,3581.3002802460032,3778.2717956595334,bollinger_signal,stop_loss,-200.6513014514829,-0.05602749999999999,3.6797860379527685,loss
2025-07-21T16:59:59.999000-03:00,2025-07-21T16:29:59.999000-03:00,2025-07-21T23:29:59.999000-03:00,long,3731.0230353819884,3792.999591152771,bollinger_signal,bollinger_signal,58.21454445751502,0.015602837051783282,3.76201131326738,win
2025-07-22T02:59:59.999000-03:00,2025-07-22T02:29:59.999000-03:00,2025-07-24T12:59:59.999000-03:00,long,3677.7108592768395,3738.849455328787,bollinger_signal,bollinger_signal,57.43031589464457,0.01561577788253242,3.7082801573028132,win
2025-07-24T15:59:59.999000-03:00,2025-07-24T12:59:59.999000-03:00,2025-07-24T22:59:59.999000-03:00,short,3738.849455328787,3659.1234880505885,bollinger_signal,bollinger_signal,76.02698080650867,0.020334325228888634,3.698986471689688,win
2025-07-24T23:59:59.999000-03:00,2025-07-24T22:59:59.999000-03:00,2025-07-25T07:29:59.999000-03:00,long,3659.1234880505885,3722.8502657179697,bollinger_signal,bollinger_signal,60.035790790496876,0.016407150779839126,3.690986876884279,win
2025-07-25T07:59:59.999000-03:00,2025-07-25T07:29:59.999000-03:00,2025-07-28T02:29:59.999000-03:00,short,3722.8502657179697,3927.6070303324577,bollinger_signal,stop_loss,-208.58199326251324,-0.05602749999999992,3.825228648025214,loss
2025-07-28T11:29:59.999000-03:00,2025-07-28T10:59:59.999000-03:00,2025-07-29T05:59:59.999000-03:00,long,3841.058322836647,3874.2587079442546,bollinger_signal,bollinger_signal,29.342726592216966,0.007639229640894171,3.8576585153904506,win
2025-07-29T06:29:59.999000-03:00,2025-07-29T05:59:59.999000-03:00,2025-07-29T13:59:59.999000-03:00,short,3874.2587079442546,3738.6918139303716,bollinger_signal,bollinger_signal,131.76041875294572,0.03400919470936931,3.8064752609373134,win
2025-07-30T01:29:59.999000-03:00,2025-07-30T00:59:59.999000-03:00,2025-07-30T09:29:59.999000-03:00,short,3819.5474214431065,3757.2541176893083,bollinger_signal,bollinger_signal,58.50490298423202,0.015317234354987434,3.788400769566208,win
2025-07-30T10:29:59.999000-03:00,2025-07-30T09:29:59.999000-03:00,2025-07-30T22:29:59.999000-03:00,long,3757.2541176893083,3851.5475922225082,bollinger_signal,bollinger_signal,90.48907367824405,0.02408383112875377,3.8044008549559085,win
2025-07-30T23:59:59.999000-03:00,2025-07-30T22:29:59.999000-03:00,2025-07-31T09:29:59.999000-03:00,short,3851.5475922225082,3838.3302443964244,bollinger_signal,bollinger_signal,9.372408907774357,0.00243341375988712,3.844938918309466,win
2025-07-31T09:59:59.999000-03:00,2025-07-31T09:29:59.999000-03:00,2025-07-31T21:59:59.999000-03:00,long,3838.3302443964244,3627.2220809546207,bollinger_signal,stop_loss,-214.84093960447927,-0.055972500000000106,3.7327761626755227,loss
2025-08-03T09:59:59.999000-03:00,2025-08-03T08:59:59.999000-03:00,2025-08-04T13:59:59.999000-03:00,short,3489.4753317040827,3681.396474947807,bollinger_signal,stop_loss,-195.5065791470501,-0.05602749999999989,3.5854359033259446,loss
2025-08-05T11:29:59.999000-03:00,2025-08-05T05:29:59.999000-03:00,2025-08-06T03:29:59.999000-03:00,long,3607.709326639088,3630.6191598127753,bollinger_signal,bollinger_signal,19.290668930461344,0.005347068509100862,3.6191642432259314,win
2025-08-06T03:59:59.999000-03:00,2025-08-06T03:29:59.999000-03:00,2025-08-07T00:59:59.999000-03:00,short,3630.6191598127753,3651.488338482386,bollinger_signal,bollinger_signal,-24.510232418758427,-0.006750978645753188,3.6410537491475807,loss
2025-08-07T06:29:59.999000-03:00,2025-08-07T05:59:59.999000-03:00,2025-08-07T21:59:59.999000-03:00,short,3723.2202731947564,3927.9973882204677,bollinger_signal,stop_loss,-208.6027238564189,-0.05602749999999991,3.825608830707612,loss
2025-08-10T03:29:59.999000-03:00,2025-08-10T02:59:59.999000-03:00,2025-08-10T21:59:59.999000-03:00,long,4209.859259632968,4268.599798759439,bollinger_signal,bollinger_signal,54.50130959727485,0.012946112027988907,4.239229529196204,win
2025-08-10T22:29:59.999000-03:00,2025-08-10T21:59:59.999000-03:00,2025-08-11T09:59:59.999000-03:00,short,4268.599798759439,4172.994203018889,bollinger_signal,bollinger_signal,91.38479873966143,0.0214086124368511,4.220797000889164,win
2025-08-11T10:29:59.999000-03:00,2025-08-11T09:59:59.999000-03:00,2025-08-12T10:59:59.999000-03:00,long,4172.994203018889,4393.386810918935,bollinger_signal,bollinger_signal,216.10941739307773,0.0517876150503005,4.283190506968912,win
2025-08-12T11:29:59.999000-03:00,2025-08-12T10:59:59.999000-03:00,2025-08-12T17:59:59.999000-03:00,short,4393.386810918935,4635.023085519477,bollinger_signal,stop_loss,-246.15047954876079,-0.056027500000000036,4.514204948219206,loss
2025-08-14T08:59:59.999000-03:00,2025-08-14T08:29:59.999000-03:00,2025-08-14T23:59:59.999000-03:00,long,4703.646236317287,4626.45260543936,bollinger_signal,bollinger_signal,-81.85868029880513,-0.017403239143872408,4.665049420878324,loss
2025-08-15T00:29:59.999000-03:00,2025-08-14T23:59:59.999000-03:00,2025-08-15T13:59:59.999000-03:00,short,4626.45260543936,4393.531050536955,bollinger_signal,bollinger_signal,228.4115630744166,0.049370777689556604,4.5099918279881575,win
2025-08-15T14:29:59.999000-03:00,2025-08-15T13:59:59.999000-03:00,2025-08-15T22:29:59.999000-03:00,long,4393.531050536955,4476.9243624707515,bollinger_signal,bollinger_signal,78.95808422729236,0.017971441038897973,4.435227706503854,win
2025-08-15T22:59:59.999000-03:00,2025-08-15T22:29:59.999000-03:00,2025-08-16T07:29:59.999000-03:00,short,4476.9243624707515,4394.303690122385,bollinger_signal,bollinger_signal,78.18505832206993,0.01746401144890478,4.435614026296569,win
2025-08-16T07:59:59.999000-03:00,2025-08-16T07:29:59.999000-03:00,2025-08-16T17:59:59.999000-03:00,long,4394.303690122385,4430.340738830066,bollinger_signal,bollinger_signal,31.62472649320447,0.007196754872516263,4.412322214476226,win
2025-08-16T19:59:59.999000-03:00,2025-08-16T17:59:59.999000-03:00,2025-08-17T17:29:59.999000-03:00,short,4430.340738830066,4459.9825221887695,bollinger_signal,bollinger_signal,-34.08694498921325,-0.007693978183315692,4.445161630509418,loss
2025-08-17T21:29:59.999000-03:00,2025-08-17T17:29:59.999000-03:00,2025-08-19T00:59:59.999000-03:00,long,4459.9825221887695,4214.683483468387,bollinger_signal,stop_loss,-249.63637172321125,-0.05597250000000008,4.337333002828578,loss
2025-08-20T13:29:59.999000-03:00,2025-08-20T12:59:59.999000-03:00,2025-08-21T10:29:59.999000-03:00,short,4275.291154917753,4254.09350687513,bollinger_signal,bollinger_signal,16.932955711727327,0.0039606555666389645,4.264692330896442,win
2025-08-21T10:59:59.999000-03:00,2025-08-21T10:29:59.999000-03:00,2025-08-22T00:29:59.999000-03:00,long,4254.09350687513,4290.477189276281,bollinger_signal,bollinger_signal,32.11139705307571,0.007548352428356314,4.272285348075706,win
2025-08-22T01:29:59.999000-03:00,2025-08-22T00:29:59.999000-03:00,2025-08-22T09:59:59.999000-03:00,short,4290.477189276281,4234.26679435249,bollinger_signal,bollinger_signal,51.94802293197639,0.01210774947407167,4.262371991814385,win
2025-08-22T10:29:59.999000-03:00,2025-08-22T09:59:59.999000-03:00,2025-08-22T11:29:59.999000-03:00,long,4234.26679435249,4636.5221398159765,bollinger_signal,take_profit,397.81995099640204,0.09395249999999992,4.435394467084234,win
2025-08-22T13:29:59.999000-03:00,2025-08-22T12:59:59.999000-03:00,2025-08-22T18:29:59.999000-03:00,short,4623.31449134272,4877.59678836657,bollinger_signal,stop_loss,-259.03275266370406,-0.05602749999999995,4.7504556398546445,loss
2025-08-23T00:59:59.999000-03:00,2025-08-23T00:29:59.999000-03:00,2025-08-23T20:59:59.999000-03:00,long,4707.217298520317,4782.371262741414,bollinger_signal,bollinger_signal,70.40916994046647,0.014957705471255625,4.744794280630866,win
2025-08-23T21:29:59.999000-03:00,2025-08-23T20:59:59.999000-03:00,2025-08-24T08:59:59.999000-03:00,short,4782.371262741414,4735.894883636459,bollinger_signal,bollinger_signal,41.71724603176648,0.008723129957888875,4.759133073188937,win
2025-08-24T13:29:59.999000-03:00,2025-08-24T12:59:59.999000-03:00,2025-08-25T05:29:59.999000-03:00,short,4807.872343430455,4591.214446556971,bollinger_signal,bollinger_signal,211.95835347849015,0.044085686627706136,4.699543394993713,win
2025-08-25T05:59:59.999000-03:00,2025-08-25T05:29:59.999000-03:00,2025-08-25T17:59:59.999000-03:00,long,4591.214446556971,4338.697651996337,bollinger_signal,stop_loss,-256.98175060991025,-0.05597250000000004,4.464956049276654,loss
2025-08-26T11:29:59.999000-03:00,2025-08-26T10:59:59.999000-03:00,2025-08-27T16:59:59.999000-03:00,short,4480.339631666115,4555.728660214004,bollinger_signal,bollinger_signal,-79.90706269382927,-0.017835045836494777,4.518034145940059,loss
2025-08-27T17:29:59.999000-03:00,2025-08-27T16:59:59.999000-03:00,2025-08-29T11:29:59.999000-03:00,long,4555.728660214004,4305.163583902234,bollinger_signal,stop_loss,-254.99552243382823,-0.05597249999999998,4.430446122058119,loss
2025-08-31T00:29:59.999000-03:00,2025-08-30T23:29:59.999000-03:00,2025-08-31T21:59:59.999000-03:00,short,4458.556102459959,4384.299138640754,bollinger_signal,bollinger_signal,69.83553619865498,0.015663262857704984,4.421427620550356,win
2025-08-31T22:29:59.999000-03:00,2025-08-31T21:59:59.999000-03:00,2025-09-01T06:59:59.999000-03:00,long,4384.299138640754,4477.3772740871045,bollinger_signal,bollinger_signal,88.64729723998671,0.020219262973801024,4.430838206363929,win
2025-09-01T17:59:59.999000-03:00,2025-09-01T14:59:59.999000-03:00,2025-09-02T23:59:59.999000-03:00,long,4308.013145090772,4352.418587174576,bollinger_signal,bollinger_signal,40.075226217671116,0.009302484664732078,4.330215866132674,win
2025-09-03T07:29:59.999000-03:00,2025-09-02T23:59:59.999000-03:00,2025-09-04T02:59:59.999000-03:00,short,4352.418587174576,4367.531369520031,bollinger_signal,bollinger_signal,-19.472757323802647,-0.004474008401026432,4.359974978347304,loss
2025-09-04T03:29:59.999000-03:00,2025-09-04T02:59:59.999000-03:00,2025-09-05T06:29:59.999000-03:00,long,4367.531369520031,4408.17006485594,bollinger_signal,bollinger_signal,36.25084461872079,0.00830007653103693,4.387850717187986,win
2025-09-05T07:29:59.999000-03:00,2025-09-05T06:29:59.999000-03:00,2025-09-05T12:29:59.999000-03:00,short,4408.17006485594,4273.126899169177,bollinger_signal,bollinger_signal,130.70251720475056,0.02965006233465767,4.340648482012559,win
2025-09-05T13:29:59.999000-03:00,2025-09-05T12:29:59.999000-03:00,2025-09-07T20:59:59.999000-03:00,long,4273.126899169177,4318.574953558064,bollinger_signal,bollinger_signal,41.15220346252399,0.00963046603425824,4.295850926363621,win
2025-09-08T00:59:59.999000-03:00,2025-09-07T20:59:59.999000-03:00,2025-09-09T13:29:59.999000-03:00,short,4318.574953558064,4283.5518608895945,bollinger_signal,bollinger_signal,30.722029261246043,0.007113927532028645,4.30106340722383,win
2025-09-09T13:59:59.999000-03:00,2025-09-09T13:29:59.999000-03:00,2025-09-10T04:59:59.999000-03:00,long,4283.5518608895945,4330.576418169778,bollinger_signal,bollinger_signal,42.71749314065353,0.00997244682168552,4.307064139529686,win
2025-09-10T05:29:59.999000-03:00,2025-09-10T04:59:59.999000-03:00,2025-09-12T11:29:59.999000-03:00,short,4330.576418169778,4568.758121169115,bollinger_signal,stop_loss,-242.63137026900662,-0.05602749999999986,4.449667269669446,loss
2025-09-13T11:59:59.999000-03:00,2025-09-13T11:29:59.999000-03:00,2025-09-15T01:59:59.999000-03:00,long,4693.633634485167,4643.626117481389,bollinger_signal,bollinger_signal,-54.676146879761326,-0.011649001847533124,4.668629875983278,loss
2025-09-15T02:29:59.999000-03:00,2025-09-15T01:59:59.999000-03:00,2025-09-15T06:59:59.999000-03:00,short,4643.626117481389,4518.1502294730935,bollinger_signal,bollinger_signal,120.89499983481821,0.02603461105098385,4.580888173477241,win
2025-09-15T07:29:59.999000-03:00,2025-09-15T06:59:59.999000-03:00,2025-09-17T04:29:59.999000-03:00,long,4518.1502294730935,4544.188041701051,bollinger_signal,bollinger_signal,21.506643092370076,0.004760054889737073,4.531169135587072,win
2025-09-17T04:59:59.999000-03:00,2025-09-17T04:29:59.999000-03:00,2025-09-17T15:29:59.999000-03:00,short,4544.188041701051,4452.5405436961,bollinger_signal,bollinger_signal,87.14913371225207,0.019178153041314077,4.498364292698576,win
2025-09-17T15:59:59.999000-03:00,2025-09-17T15:29:59.999000-03:00,2025-09-17T20:59:59.999000-03:00,long,4452.5405436961,4594.969250877369,bollinger_signal,bollinger_signal,137.90495228398197,0.030972194622512217,4.523754897286734,win
2025-09-17T21:29:59.999000-03:00,2025-09-17T20:59:59.999000-03:00,2025-09-19T01:59:59.999000-03:00,short,4594.969250877369,4549.367173938269,bollinger_signal,bollinger_signal,41.02990872669197,0.008929310836815214,4.572168212407819,win
2025-09-19T02:29:59.999000-03:00,2025-09-19T01:59:59.999000-03:00,2025-09-20T13:29:59.999000-03:00,long,4549.367173938269,4496.668886214538,bollinger_signal,bollinger_signal,-57.22130575380697,-0.012577860516866563,4.523018030076404,loss
2025-09-20T13:59:59.999000-03:00,2025-09-20T13:29:59.999000-03:00,2025-09-21T06:59:59.999000-03:00,short,4496.668886214538,4458.683583654746,bollinger_signal,bollinger_signal,33.507626324857576,0.007451655252531954,4.477676234934643,win
2025-09-21T07:29:59.999000-03:00,2025-09-21T06:59:59.999000-03:00,2025-09-21T15:29:59.999000-03:00,long,4458.683583654746,4489.089445524354,bollinger_signal,bollinger_signal,25.931975355018537,0.005816060922125878,4.473886514589551,win
2025-09-21T15:59:59.999000-03:00,2025-09-21T15:29:59.999000-03:00,2025-09-21T19:59:59.999000-03:00,short,4489.089445524354,4455.314510818769,bollinger_signal,bollinger_signal,29.30273272741355,0.00652754485803987,4.472201978171562,win
2025-09-21T20:29:59.999000-03:00,2025-09-21T19:59:59.999000-03:00,2025-09-22T02:59:59.999000-03:00,long,4455.314510818769,4210.272212723737,bollinger_signal,stop_loss,-249.37509145680374,-0.05597250000000004,4.3327933617712535,loss
2025-09-27T14:29:59.999000-03:00,2025-09-27T06:59:59.999000-03:00,2025-09-28T21:29:59.999000-03:00,long,3984.840343071502,4143.077214405282,bollinger_signal,bollinger_signal,154.17291255504122,0.03868985938749186,4.0639587787383915,win
