EntryTime,OrderTime,ExitTime,Direction,EntryPrice,ExitPrice,EntryReason,ExitReason,PnLAbs,PnLPct,Fees,Outcome
2025-10-08T16:59:59.999000-03:00,2025-10-08T15:59:59.999000-03:00,2025-10-09T00:59:59.999000-03:00,short,4524.177536852111,4424.730469511455,bollinger_signal,bollinger_signal,94.97261333747406,0.02099223838230612,4.474454003181783,win
2025-10-09T03:59:59.999000-03:00,2025-10-09T00:59:59.999000-03:00,2025-10-10T12:59:59.999000-03:00,long,4424.730469511455,4181.370293688325,bollinger_signal,stop_loss,-247.6632262047306,-0.05597250000000015,4.30305038159989,loss
2025-10-12T16:59:59.999000-03:00,2025-10-12T15:59:59.999000-03:00,2025-10-13T09:59:59.999000-03:00,short,4118.826116047138,4086.7111195341063,bollinger_signal,bollinger_signal,28.012227895241487,0.006801022210212891,4.102768617790622,win
2025-10-13T11:59:59.999000-03:00,2025-10-13T09:59:59.999000-03:00,2025-10-13T15:59:59.999000-03:00,long,4086.7111195341063,4229.810314945281,bollinger_signal,bollinger_signal,138.9409346939349,0.03399822757958347,4.158260717239694,win
2025-10-13T16:59:59.999000-03:00,2025-10-13T15:59:59.999000-03:00,2025-10-14T05:59:59.999000-03:00,short,4229.810314945281,3975.5504022857926,bollinger_signal,bollinger_signal,250.1572323008727,0.05914147767264804,4.102680358615537,win
2025-10-14T06:59:59.999000-03:00,2025-10-14T05:59:59.999000-03:00,2025-10-16T09:59:59.999000-03:00,long,3975.5504022857926,4064.891141193758,bollinger_signal,bollinger_signal,85.32051813622549,0.021461309630779524,4.020220771739775,win
2025-10-16T10:59:59.999000-03:00,2025-10-16T09:59:59.999000-03:00,2025-10-16T13:59:59.999000-03:00,short,4064.891141193758,3927.668173455284,bollinger_signal,bollinger_signal,133.2266880811494,0.03277497070733954,3.996279657324521,win
2025-10-16T14:59:59.999000-03:00,2025-10-16T13:59:59.999000-03:00,2025-10-17T05:59:59.999000-03:00,long,3927.668173455284,3711.6464239152433,bollinger_signal,stop_loss,-219.84140683872593,-0.055972500000000015,3.8196572986852635,loss
2025-10-19T02:59:59.999000-03:00,2025-10-19T01:59:59.999000-03:00,2025-10-21T03:59:59.999000-03:00,short,3903.415262514618,3857.0781104547714,bollinger_signal,bollinger_signal,42.456905373361934,0.010876861035279855,3.880246686484695,win
2025-10-21T05:59:59.999000-03:00,2025-10-21T03:59:59.999000-03:00,2025-10-21T13:59:59.999000-03:00,long,3857.0781104547714,4057.9364414498373,bollinger_signal,bollinger_signal,196.9008237191136,0.05104921862624604,3.9575072759523047,win
2025-10-22T17:59:59.999000-03:00,2025-10-22T16:59:59.999000-03:00,2025-10-24T04:59:59.999000-03:00,long,3798.7929893164983,3981.710868898882,bollinger_signal,bollinger_signal,179.02762765327597,0.04712750290862459,3.89025192910769,win
2025-10-24T09:59:59.999000-03:00,2025-10-24T04:59:59.999000-03:00,2025-10-26T22:59:59.999000-03:00,short,3981.710868898882,4200.70496668832,bollinger_signal,stop_loss,-223.08530570723207,-0.05602749999999999,4.091207917793601,loss
2025-10-27T20:59:59.999000-03:00,2025-10-27T19:59:59.999000-03:00,2025-10-29T15:59:59.999000-03:00,long,4107.048312779884,3881.1606555769904,bollinger_signal,stop_loss,-229.88176168707238,-0.05597250000000008,3.9941044841784374,loss
2025-11-01T05:59:59.999000-03:00,2025-10-31T17:59:59.999000-03:00,2025-11-03T04:59:59.999000-03:00,short,3881.284202779422,3706.3786373659455,bollinger_signal,bollinger_signal,171.11173399340365,0.04408637065816232,3.7938314200726837,win
2025-11-03T05:59:59.999000-03:00,2025-11-03T04:59:59.999000-03:00,2025-11-04T02:59:59.999000-03:00,long,3706.3786373659455,3502.5278123108183,bollinger_signal,stop_loss,-207.45527827996557,-0.05597250000000005,3.604453224838382,loss
2025-11-05T17:59:59.999000-03:00,2025-11-05T16:59:59.999000-03:00,2025-11-06T07:59:59.999000-03:00,short,3467.9220984669887,3467.9220984669887,bollinger_signal,end_of_data,-3.467922098466989,-0.001,3.467922098466989,loss
