EntryTime,OrderTime,ExitTime,Direction,EntryPrice,ExitPrice,EntryReason,ExitReason,PnLAbs,PnLPct,Fees,Outcome
2025-11-01T13:59:59.999000-03:00,,2025-11-03T02:59:59.999000-03:00,short,3893.585555092853,3749.613171620536,bollinger_signal,bollinger_signal,140.15078410896055,0.0359953010216102,3.8215993633566954,win
2025-11-10T12:59:59.999000-03:00,2025-11-10T12:59:59.999000-03:00,2025-11-12T10:59:59.999000-03:00,long,3548.6847199162635,3554.8025956760216,bollinger_signal,bollinger_signal,2.5661321019619927,0.0007231220309767458,3.5517436577961425,win
2025-11-12T10:59:59.999000-03:00,2025-11-12T10:59:59.999000-03:00,2025-11-13T16:59:59.999000-03:00,short,3554.8025956760216,3227.3990317135604,bollinger_signal,bollinger_signal,324.01246314876647,0.09114780762872392,3.3911008136947913,win
